Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202007
history,G,Created 2020-07-15
last_revised_date,G,2020-07-15
observation_station,G,edinburgh-gogarbank
historic_county_name,G,midlothian-in-lothian-region
midas_station_id,G,19260
location,G,55.928,-3.344
height,G,57,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2015-08-16 08:00:00,WIND,163301,1,HCM,1,19260,1011,290,1,330,2,748,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 08:01:00,0
2015-08-16 09:00:00,WIND,163301,1,HCM,1,19260,1011,360,1,280,4,849,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 08:58:00,0
2015-08-16 10:00:00,WIND,163301,1,HCM,1,19260,1011,310,4,270,12,934,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 09:52:00,0
2015-08-16 11:00:00,WIND,163301,1,HCM,1,19260,1011,240,6,260,11,1037,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 10:52:00,0
2015-08-16 12:00:00,WIND,163301,1,HCM,1,19260,1011,330,3,290,8,1050,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 11:54:00,0
2015-08-16 13:00:00,WIND,163301,1,HCM,1,19260,1011,230,6,240,13,1152,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 12:57:00,0
2015-08-16 14:00:00,WIND,163301,1,HCM,1,19260,1011,220,7,220,13,1322,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 13:54:00,0
2015-08-16 15:00:00,WIND,163301,1,HCM,1,19260,1011,220,6,240,11,1402,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 14:52:00,0
2015-08-16 16:00:00,WIND,163301,1,HCM,1,19260,1011,220,6,260,11,1450,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 15:52:00,0
2015-08-16 17:00:00,WIND,163301,1,HCM,1,19260,1011,230,5,220,10,1602,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 16:54:00,0
2015-08-16 18:00:00,WIND,163301,1,HCM,1,19260,1011,190,2,220,6,1704,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 17:52:00,0
2015-08-16 19:00:00,WIND,163301,1,HCM,1,19260,1011,200,1,160,4,1751,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 18:52:00,0
2015-08-16 20:00:00,WIND,163301,1,HCM,1,19260,1011,130,2,150,4,1947,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 19:54:00,0
2015-08-16 21:00:00,WIND,163301,1,HCM,1,19260,1011,150,2,150,5,1958,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 20:57:00,0
2015-08-16 22:00:00,WIND,163301,1,HCM,1,19260,1011,190,2,190,4,2133,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 21:54:00,0
2015-08-16 23:00:00,WIND,163301,1,HCM,1,19260,1011,190,1,160,4,2249,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 22:52:00,0
2015-08-17 00:00:00,WIND,163301,1,HCM,1,19260,1011,200,3,220,7,2304,6,6,6,6,6,NA,NA,NA,NA,2015-08-16 23:52:00,0
2015-08-17 01:00:00,WIND,163301,1,HCM,1,19260,1011,210,1,180,5,49,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 00:52:00,0
2015-08-17 02:00:00,WIND,163301,1,HCM,1,19260,1011,200,3,200,6,52,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 01:52:00,0
2015-08-17 03:00:00,WIND,163301,1,HCM,1,19260,1011,220,2,240,3,237,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 02:52:00,0
2015-08-17 04:00:00,WIND,163301,1,HCM,1,19260,1011,220,2,230,4,331,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 03:55:00,0
2015-08-17 05:00:00,WIND,163301,1,HCM,1,19260,1011,260,2,290,3,415,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 04:54:00,0
2015-08-17 06:00:00,WIND,163301,1,HCM,1,19260,1011,250,1,250,4,457,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 05:52:00,0
2015-08-17 07:00:00,WIND,163301,1,HCM,1,19260,1011,230,2,260,3,600,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 06:52:00,0
2015-08-17 08:00:00,WIND,163301,1,HCM,1,19260,1011,300,1,260,3,659,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 07:52:00,0
2015-08-17 09:00:00,WIND,163301,1,HCM,1,19260,1011,330,3,350,5,830,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 08:59:00,0
2015-08-17 10:00:00,WIND,163301,1,HCM,1,19260,1011,330,2,330,6,946,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 09:54:00,0
2015-08-17 11:00:00,WIND,163301,1,HCM,1,19260,1011,20,3,60,7,1019,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 10:52:00,0
2015-08-17 12:00:00,WIND,163301,1,HCM,1,19260,1011,360,4,330,8,1126,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 11:52:00,0
2015-08-17 13:00:00,WIND,163301,1,HCM,1,19260,1011,50,5,50,13,1225,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 12:54:00,0
2015-08-17 14:00:00,WIND,163301,1,HCM,1,19260,1011,30,4,50,10,1329,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 13:54:00,0
2015-08-17 15:00:00,WIND,163301,1,HCM,1,19260,1011,50,5,100,10,1358,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 14:54:00,0
2015-08-17 16:00:00,WIND,163301,1,HCM,1,19260,1011,350,4,330,11,1508,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 15:54:00,0
2015-08-17 17:00:00,WIND,163301,1,HCM,1,19260,1011,20,5,10,9,1627,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 16:54:00,0
2015-08-17 18:00:00,WIND,163301,1,HCM,1,19260,1011,40,6,60,10,1743,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 17:52:00,0
2015-08-17 19:00:00,WIND,163301,1,HCM,1,19260,1011,70,7,70,13,1826,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 18:54:00,0
2015-08-17 20:00:00,WIND,163301,1,HCM,1,19260,1011,70,6,90,12,1946,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 20:43:00,0
2015-08-17 21:00:00,WIND,163301,1,HCM,1,19260,1011,90,5,80,9,1950,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 20:58:00,0
2015-08-17 22:00:00,WIND,163301,1,HCM,1,19260,1011,100,4,70,7,2129,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 21:52:00,0
2015-08-17 23:00:00,WIND,163301,1,HCM,1,19260,1011,100,2,80,5,2154,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 22:52:00,0
2015-08-18 00:00:00,WIND,163301,1,HCM,1,19260,1011,220,2,220,4,2338,6,6,6,6,6,NA,NA,NA,NA,2015-08-17 23:55:00,0
2015-08-18 01:00:00,WIND,163301,1,HCM,1,19260,1011,210,2,220,4,40,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 00:55:00,0
2015-08-18 02:00:00,WIND,163301,1,HCM,1,19260,1011,220,3,220,4,128,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 01:52:00,0
2015-08-18 03:00:00,WIND,163301,1,HCM,1,19260,1011,220,2,210,5,228,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 02:52:00,0
2015-08-18 04:00:00,WIND,163301,1,HCM,1,19260,1011,250,2,210,5,333,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 03:57:00,0
2015-08-18 05:00:00,WIND,163301,1,HCM,1,19260,1011,230,2,220,5,409,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 04:52:00,0
2015-08-18 06:00:00,WIND,163301,1,HCM,1,19260,1011,210,2,220,4,549,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 05:55:00,0
2015-08-18 07:00:00,WIND,163301,1,HCM,1,19260,1011,230,3,220,6,555,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 06:52:00,0
2015-08-18 08:00:00,WIND,163301,1,HCM,1,19260,1011,230,4,240,7,711,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 07:52:00,0
2015-08-18 09:00:00,WIND,163301,1,HCM,1,19260,1011,250,4,240,7,840,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 08:59:00,0
2015-08-18 10:00:00,WIND,163301,1,HCM,1,19260,1011,260,4,250,8,900,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 09:52:00,0
2015-08-18 11:00:00,WIND,163301,1,HCM,1,19260,1011,290,3,300,5,1015,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 10:52:00,0
2015-08-18 12:00:00,WIND,163301,1,HCM,1,19260,1011,340,2,340,5,1108,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 11:54:00,0
2015-08-18 13:00:00,WIND,163301,1,HCM,1,19260,1011,40,2,20,5,1205,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 12:52:00,0
2015-08-18 14:00:00,WIND,163301,1,HCM,1,19260,1011,40,2,50,5,1322,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 13:52:00,0
2015-08-18 15:00:00,WIND,163301,1,HCM,1,19260,1011,350,1,60,4,1431,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 14:54:00,0
2015-08-18 16:00:00,WIND,163301,1,HCM,1,19260,1011,20,2,40,4,1507,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 15:52:00,0
2015-08-18 17:00:00,WIND,163301,1,HCM,1,19260,1011,360,3,320,7,1630,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 16:59:00,0
2015-08-18 18:00:00,WIND,163301,1,HCM,1,19260,1011,10,2,320,4,1736,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 17:57:00,0
2015-08-18 19:00:00,WIND,163301,1,HCM,1,19260,1011,290,2,280,4,1810,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 18:57:00,0
2015-08-18 20:00:00,WIND,163301,1,HCM,1,19260,1011,260,2,240,3,1932,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 19:52:00,0
2015-08-18 21:00:00,WIND,163301,1,HCM,1,19260,1011,220,2,220,3,2029,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 20:59:00,0
2015-08-18 22:00:00,WIND,163301,1,HCM,1,19260,1011,200,2,190,4,2149,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 21:52:00,0
2015-08-18 23:00:00,WIND,163301,1,HCM,1,19260,1011,210,3,200,5,2249,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 22:57:00,0
2015-08-19 00:00:00,WIND,163301,1,HCM,1,19260,1011,200,3,190,5,2333,6,6,6,6,6,NA,NA,NA,NA,2015-08-18 23:52:00,0
2015-08-19 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,2,230,5,12,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 00:52:00,0
2015-08-19 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,1,290,3,148,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 01:52:00,0
2015-08-19 03:00:00,WIND,163301,1,HCM,1,19260,1011,180,1,270,3,154,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 02:52:00,0
2015-08-19 04:00:00,WIND,163301,1,HCM,1,19260,1011,210,1,190,2,305,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 03:52:00,0
2015-08-19 05:00:00,WIND,163301,1,HCM,1,19260,1011,50,1,50,1,446,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 04:56:00,0
2015-08-19 06:00:00,WIND,163301,1,HCM,1,19260,1011,100,1,80,2,532,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 05:59:00,0
2015-08-19 07:00:00,WIND,163301,1,HCM,1,19260,1011,350,1,310,3,649,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 06:55:00,0
2015-08-19 08:00:00,WIND,163301,1,HCM,1,19260,1011,320,2,320,4,732,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 07:52:00,0
2015-08-19 09:00:00,WIND,163301,1,HCM,1,19260,1011,30,2,330,4,753,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 08:54:00,0
2015-08-19 10:00:00,WIND,163301,1,HCM,1,19260,1011,130,3,180,11,947,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 09:52:00,0
2015-08-19 11:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,190,19,1004,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 10:52:00,0
2015-08-19 12:00:00,WIND,163301,1,HCM,1,19260,1011,210,9,220,20,1053,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 11:54:00,0
2015-08-19 13:00:00,WIND,163301,1,HCM,1,19260,1011,210,10,200,20,1159,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 12:52:00,0
2015-08-19 14:00:00,WIND,163301,1,HCM,1,19260,1011,190,10,190,19,1345,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 13:52:00,0
2015-08-19 15:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,190,19,1403,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 14:52:00,0
2015-08-19 16:00:00,WIND,163301,1,HCM,1,19260,1011,170,8,160,17,1536,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 15:58:00,0
2015-08-19 17:00:00,WIND,163301,1,HCM,1,19260,1011,160,7,150,16,1629,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 16:54:00,0
2015-08-19 18:00:00,WIND,163301,1,HCM,1,19260,1011,160,5,130,15,1652,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 17:55:00,0
2015-08-19 19:00:00,WIND,163301,1,HCM,1,19260,1011,130,4,130,10,1836,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 18:55:00,0
2015-08-19 20:00:00,WIND,163301,1,HCM,1,19260,1011,150,3,180,8,1935,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 19:52:00,0
2015-08-19 21:00:00,WIND,163301,1,HCM,1,19260,1011,170,4,160,14,2006,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 21:15:00,0
2015-08-19 22:00:00,WIND,163301,1,HCM,1,19260,1011,180,2,180,7,2138,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 21:54:00,0
2015-08-19 23:00:00,WIND,163301,1,HCM,1,19260,1011,190,6,200,14,2238,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 22:52:00,0
2015-08-20 00:00:00,WIND,163301,1,HCM,1,19260,1011,210,7,220,15,2337,6,6,6,6,6,NA,NA,NA,NA,2015-08-19 23:52:00,0
2015-08-20 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,6,240,10,2352,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 00:54:00,0
2015-08-20 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,4,230,7,113,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 01:52:00,0
2015-08-20 03:00:00,WIND,163301,1,HCM,1,19260,1011,210,3,210,5,222,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 02:52:00,0
2015-08-20 04:00:00,WIND,163301,1,HCM,1,19260,1011,290,2,120,5,346,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 03:57:00,0
2015-08-20 05:00:00,WIND,163301,1,HCM,1,19260,1011,180,3,120,4,354,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 04:52:00,0
2015-08-20 06:00:00,WIND,163301,1,HCM,1,19260,1011,190,1,220,3,525,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 05:57:00,0
2015-08-20 07:00:00,WIND,163301,1,HCM,1,19260,1011,320,2,50,3,619,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 06:52:00,0
2015-08-20 08:00:00,WIND,163301,1,HCM,1,19260,1011,60,3,100,6,739,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 07:54:00,0
2015-08-20 09:00:00,WIND,163301,1,HCM,1,19260,1011,190,5,210,13,841,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 08:55:00,0
2015-08-20 10:00:00,WIND,163301,1,HCM,1,19260,1011,200,8,210,17,926,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 09:52:00,0
2015-08-20 11:00:00,WIND,163301,1,HCM,1,19260,1011,190,10,180,19,1037,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 10:55:00,0
2015-08-20 15:00:00,WIND,163301,1,HCM,1,19260,1011,200,12,210,26,1420,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 14:52:00,0
2015-08-20 16:00:00,WIND,163301,1,HCM,1,19260,1011,200,11,210,23,1534,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 15:52:00,0
2015-08-20 17:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,220,19,1613,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 16:52:00,0
2015-08-20 18:00:00,WIND,163301,1,HCM,1,19260,1011,200,7,190,17,1730,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 17:53:00,0
2015-08-20 19:00:00,WIND,163301,1,HCM,1,19260,1011,190,6,220,15,1759,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 19:00:00,0
2015-08-20 20:00:00,WIND,163301,1,HCM,1,19260,1011,140,4,160,10,1945,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 19:52:00,0
2015-08-20 21:00:00,WIND,163301,1,HCM,1,19260,1011,150,7,150,17,2030,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 20:59:00,0
2015-08-20 22:00:00,WIND,163301,1,HCM,1,19260,1011,150,8,150,17,2052,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 21:54:00,0
2015-08-20 23:00:00,WIND,163301,1,HCM,1,19260,1011,150,3,150,9,2152,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 22:55:00,0
2015-08-21 00:00:00,WIND,163301,1,HCM,1,19260,1011,170,5,190,16,2341,6,6,6,6,6,NA,NA,NA,NA,2015-08-20 23:52:00,0
2015-08-21 01:00:00,WIND,163301,1,HCM,1,19260,1011,190,6,190,14,2350,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 00:52:00,0
2015-08-21 02:00:00,WIND,163301,1,HCM,1,19260,1011,210,7,200,18,121,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 01:52:00,0
2015-08-21 03:00:00,WIND,163301,1,HCM,1,19260,1011,200,8,190,20,242,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 02:52:00,0
2015-08-21 04:00:00,WIND,163301,1,HCM,1,19260,1011,200,10,180,21,256,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 03:52:00,0
2015-08-21 05:00:00,WIND,163301,1,HCM,1,19260,1011,210,11,210,20,426,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 04:52:00,0
2015-08-21 06:00:00,WIND,163301,1,HCM,1,19260,1011,200,10,220,21,516,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 05:53:00,0
2015-08-21 07:00:00,WIND,163301,1,HCM,1,19260,1011,210,9,210,19,636,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 06:54:00,0
2015-08-21 08:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,200,20,654,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 07:54:00,0
2015-08-21 09:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,190,19,843,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 08:54:00,0
2015-08-21 10:00:00,WIND,163301,1,HCM,1,19260,1011,200,13,210,27,948,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 09:52:00,910
2015-08-21 11:00:00,WIND,163301,1,HCM,1,19260,1011,210,12,220,22,951,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 10:57:00,845
2015-08-21 12:00:00,WIND,163301,1,HCM,1,19260,1011,200,11,210,21,1114,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 11:52:00,0
2015-08-21 13:00:00,WIND,163301,1,HCM,1,19260,1011,200,10,220,20,1237,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 12:55:00,0
2015-08-21 14:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,190,19,1346,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 13:52:00,0
2015-08-21 15:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,210,21,1355,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 14:52:00,0
2015-08-21 16:00:00,WIND,163301,1,HCM,1,19260,1011,210,10,190,20,1533,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 15:52:00,0
2015-08-21 17:00:00,WIND,163301,1,HCM,1,19260,1011,210,10,190,19,1638,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 16:54:00,0
2015-08-21 18:00:00,WIND,163301,1,HCM,1,19260,1011,200,8,210,18,1745,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 17:55:00,0
2015-08-21 19:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,210,17,1756,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 18:54:00,0
2015-08-21 20:00:00,WIND,163301,1,HCM,1,19260,1011,190,8,190,16,1916,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 20:03:00,0
2015-08-21 21:00:00,WIND,163301,1,HCM,1,19260,1011,200,8,190,17,2049,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 20:57:00,0
2015-08-21 22:00:00,WIND,163301,1,HCM,1,19260,1011,210,7,210,15,2058,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 21:52:00,0
2015-08-21 23:00:00,WIND,163301,1,HCM,1,19260,1011,210,9,200,18,2222,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 22:54:00,0
2015-08-22 00:00:00,WIND,163301,1,HCM,1,19260,1011,210,8,220,14,2344,6,6,6,6,6,NA,NA,NA,NA,2015-08-21 23:52:00,0
2015-08-22 01:00:00,WIND,163301,1,HCM,1,19260,1011,210,6,200,14,40,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 00:52:00,0
2015-08-22 02:00:00,WIND,163301,1,HCM,1,19260,1011,210,6,210,15,108,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 01:54:00,0
2015-08-22 03:00:00,WIND,163301,1,HCM,1,19260,1011,200,6,220,12,155,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 03:00:00,0
2015-08-22 04:00:00,WIND,163301,1,HCM,1,19260,1011,200,2,190,9,250,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 03:54:00,0
2015-08-22 05:00:00,WIND,163301,1,HCM,1,19260,1011,210,4,210,7,425,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 04:55:00,0
2015-08-22 06:00:00,WIND,163301,1,HCM,1,19260,1011,110,2,130,4,530,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 05:52:00,0
2015-08-22 07:00:00,WIND,163301,1,HCM,1,19260,1011,170,2,190,4,624,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 06:52:00,0
2015-08-22 08:00:00,WIND,163301,1,HCM,1,19260,1011,180,2,170,6,720,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 07:54:00,0
2015-08-22 09:00:00,WIND,163301,1,HCM,1,19260,1011,170,3,170,8,820,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 08:54:00,0
2015-08-22 10:00:00,WIND,163301,1,HCM,1,19260,1011,140,3,180,7,928,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 09:52:00,0
2015-08-22 11:00:00,WIND,163301,1,HCM,1,19260,1011,130,4,150,9,1039,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 10:52:00,0
2015-08-22 12:00:00,WIND,163301,1,HCM,1,19260,1011,180,5,170,11,1114,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 11:52:00,0
2015-08-22 13:00:00,WIND,163301,1,HCM,1,19260,1011,190,4,220,9,1156,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 12:56:00,0
2015-08-22 14:00:00,WIND,163301,1,HCM,1,19260,1011,150,2,170,7,1338,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 13:54:00,0
2015-08-22 15:00:00,WIND,163301,1,HCM,1,19260,1011,110,3,120,5,1403,6,6,6,6,6,NA,NA,NA,NA,2015-08-22 14:54:00,0
